60462	9 Sep 16	14:55:00	1	0	0	0	0	0	1	12	0	16	25	13	10	12	5	14	4	11	7	2	0	0	0	22	13	15	5	8	0	0	3	16	16	0	5	5	2	16	6
60463	9 Sep 16	15:00:00	1	0	0	0	0	0	1	0	0	19	25	19	4	9	5	13	0	3	3	2	1	0	0	18	17	5	10	12	0	0	7	7	14	0	1	3	0	14	1
60464	9 Sep 16	15:05:00	1	0	0	0	0	0	1	4	0	17	19	14	0	10	4	27	0	7	6	5	3	9	0	21	18	0	7	1	0	0	12	3	11	0	5	1	0	17	0
60465	9 Sep 16	15:10:00	1	0	0	0	0	0	1	0	0	10	19	8	7	7	0	5	0	9	7	3	9	14	0	20	9	11	8	0	0	0	6	6	11	0	15	2	2	18	1
60466	9 Sep 16	15:15:00	1	0	0	0	0	0	1	0	4	17	20	14	11	11	0	1	0	4	3	4	6	6	0	21	15	3	9	0	0	0	6	5	6	0	9	5	1	11	0
60467	9 Sep 16	15:20:00	1	0	0	0	0	0	1	0	8	10	13	11	0	6	4	6	0	6	7	5	3	7	0	28	16	2	6	0	0	0	0	12	12	0	13	4	5	3	0
60468	9 Sep 16	15:25:00	1	0	0	0	0	0	1	0	1	10	20	12	2	11	2	11	6	8	6	1	5	4	0	19	11	7	6	0	0	0	2	10	9	0	1	0	6	14	0
60469	9 Sep 16	15:30:00	1	0	0	0	0	0	1	0	0	4	15	13	1	7	6	9	0	5	10	2	1	8	0	17	10	10	2	0	0	0	4	7	13	0	11	0	1	14	0
60470	9 Sep 16	15:35:00	1	0	0	0	0	0	1	0	0	8	17	14	19	7	13	15	0	4	7	10	0	1	0	17	15	0	2	0	0	0	10	10	8	0	2	0	0	12	0
60471	9 Sep 16	15:40:00	1	0	0	0	0	0	1	2	0	16	15	9	9	10	17	6	9	0	0	1	2	7	0	14	8	0	3	0	0	0	4	4	4	0	2	13	0	1	0
60472	9 Sep 16	15:45:00	1	0	0	0	0	0	1	8	0	6	25	11	3	6	10	7	3	0	10	5	12	2	0	15	18	0	8	0	0	0	7	8	0	0	0	10	0	0	0
60473	9 Sep 16	15:50:00	1	0	0	0	0	0	1	0	0	2	21	12	0	12	0	0	0	0	7	1	5	8	0	18	16	0	10	0	0	0	3	3	0	0	7	2	0	0	8
60474	9 Sep 16	15:55:00	1	0	0	0	0	0	1	0	0	0	9	14	5	9	0	2	1	0	4	2	4	2	0	19	17	0	7	0	0	0	4	8	0	3	7	4	0	0	7
60475	9 Sep 16	16:00:00	1	0	0	0	0	0	1	0	0	0	5	8	4	10	0	6	22	10	0	0	0	6	0	10	15	0	4	0	0	0	6	12	0	0	1	0	3	0	2
60476	9 Sep 16	16:05:00	1	0	0	0	0	0	1	4	0	7	6	8	4	2	4	12	0	12	3	4	2	0	0	14	13	0	8	0	0	0	8	10	1	14	4	0	5	0	2
60477	9 Sep 16	16:10:00	1	0	0	0	0	0	1	12	0	15	16	13	3	1	19	14	2	3	9	1	9	0	0	20	12	0	5	0	0	0	4	6	12	18	12	0	0	24	0
60478	9 Sep 16	16:15:00	1	0	0	0	0	0	1	0	0	8	17	9	0	4	7	9	16	1	6	6	8	0	0	19	10	0	5	0	0	0	6	2	15	11	13	0	0	16	4
60479	9 Sep 16	16:20:00	1	0	0	0	0	0	1	0	0	4	4	10	0	9	0	12	6	7	3	2	1	3	0	14	10	0	6	0	0	0	6	0	10	0	7	0	0	15	1
60480	9 Sep 16	16:25:00	1	0	0	0	0	0	1	0	0	11	0	10	0	8	0	0	2	0	2	7	4	0	0	22	12	0	2	4	0	0	4	0	7	0	10	0	0	9	0
60481	9 Sep 16	16:30:00	1	0	0	0	0	0	1	0	0	16	0	11	10	2	0	28	0	0	0	7	2	0	0	15	10	0	6	0	0	0	2	1	0	0	10	4	0	3	0
60482	9 Sep 16	16:35:00	1	0	0	0	0	0	1	0	5	10	2	2	19	3	13	12	1	0	0	4	4	0	0	14	10	18	2	0	0	0	0	8	0	0	7	12	0	0	0
60483	9 Sep 16	16:40:00	1	0	0	0	0	0	1	0	18	8	18	10	3	9	10	13	1	0	0	2	0	0	0	16	8	12	0	0	23	0	0	10	0	0	2	6	0	25	0
60484	9 Sep 16	16:45:00	1	0	0	0	0	0	1	0	3	6	7	7	0	5	11	1	1	5	0	0	0	0	0	20	13	0	2	0	16	0	0	5	4	0	0	8	8	16	0
60485	9 Sep 16	16:50:00	1	0	0	0	0	0	1	0	0	26	3	11	0	11	3	23	0	7	0	0	0	0	0	17	7	0	0	0	7	0	0	5	15	0	0	7	4	4	0
60486	9 Sep 16	16:55:00	1	0	0	0	0	0	1	0	0	14	0	9	2	7	10	5	1	6	2	0	0	0	0	10	10	0	4	0	0	0	14	0	14	0	0	0	0	0	0
60487	9 Sep 16	17:00:00	1	0	0	0	0	0	1	0	0	0	0	9	0	4	6	0	0	2	12	0	0	0	0	14	8	0	7	0	0	0	6	0	5	0	0	0	0	0	0
60488	9 Sep 16	17:05:00	1	0	0	0	0	0	1	0	0	4	6	6	0	6	1	0	0	9	4	0	0	0	0	15	8	0	2	0	0	0	4	0	0	0	0	1	0	0	0
60489	9 Sep 16	17:10:00	1	0	0	0	0	0	1	0	0	8	0	8	0	2	11	0	0	8	8	0	0	13	0	50	13	0	2	0	0	0	0	2	0	0	0	1	0	0	0
60490	9 Sep 16	17:15:00	1	0	0	0	0	0	1	0	0	0	0	1	0	7	0	0	7	0	0	0	0	12	0	21	10	0	5	0	0	0	4	2	0	0	0	0	0	0	0
60491	9 Sep 16	17:20:00	1	0	0	0	0	0	1	2	0	0	0	0	12	8	0	0	0	0	0	5	0	1	0	14	12	0	2	0	0	0	4	12	0	0	0	1	0	0	3
60492	9 Sep 16	17:25:00	1	0	0	0	0	0	1	6	0	0	0	0	5	2	0	3	0	1	0	11	0	4	0	15	12	8	0	7	0	0	0	5	0	0	0	0	0	0	12
60493	9 Sep 16	17:30:00	1	0	0	0	0	0	1	0	0	11	0	5	7	10	0	0	0	7	9	3	0	0	0	6	7	9	4	17	0	1	0	0	0	0	0	0	0	0	12
60494	9 Sep 16	17:35:00	1	0	0	0	0	0	1	0	0	10	0	12	3	8	0	0	0	11	7	1	0	7	0	6	15	0	4	12	20	0	6	0	0	0	15	1	0	26	0
60495	9 Sep 16	17:40:00	1	0	0	0	0	0	1	0	10	0	0	14	0	3	0	0	0	8	2	2	0	5	0	14	14	0	6	17	15	0	8	0	0	0	17	0	10	18	0
60496	9 Sep 16	17:45:00	1	0	0	0	0	0	1	0	5	7	0	2	1	3	3	0	0	4	0	7	0	0	0	9	8	0	5	16	1	0	4	0	1	0	13	7	9	14	0
60497	9 Sep 16	17:50:00	1	0	0	0	0	0	1	0	0	11	0	0	9	7	18	0	0	0	0	4	0	3	0	11	0	0	6	8	0	0	2	0	11	0	4	14	0	12	0
60498	9 Sep 16	17:55:00	1	0	0	0	0	0	1	0	0	2	0	3	6	11	14	0	0	0	0	4	0	12	0	20	8	0	5	3	7	0	6	0	16	0	2	11	3	7	0
60499	9 Sep 16	18:00:00	1	0	0	0	0	0	1	0	0	8	14	9	0	11	0	0	0	0	7	1	0	19	0	16	14	0	2	0	5	0	2	0	2	0	6	6	0	0	0
60500	9 Sep 16	18:05:00	1	0	0	0	0	0	1	0	0	11	9	10	2	0	0	0	7	0	12	1	0	0	0	9	14	0	8	0	0	2	14	0	0	0	1	0	0	0	0
60501	9 Sep 16	18:10:00	1	0	0	0	0	0	1	0	0	0	2	10	1	0	0	7	12	0	8	2	0	0	0	5	6	0	7	0	0	0	0	11	0	0	4	0	0	0	0
60502	9 Sep 16	18:15:00	1	0	0	0	0	0	1	0	0	0	12	11	1	8	0	20	4	0	6	4	0	0	0	11	14	0	3	0	0	0	4	8	0	0	0	0	0	0	3
60503	9 Sep 16	18:20:00	1	0	0	0	0	0	1	0	2	8	0	7	0	4	0	18	1	8	7	0	0	9	0	17	10	0	0	0	0	0	2	13	13	0	0	0	0	0	0
60504	9 Sep 16	18:25:00	1	0	0	0	0	0	1	2	9	6	0	0	0	9	0	1	5	10	7	2	0	5	0	0	10	0	6	0	0	0	8	6	9	0	1	0	0	0	0
60505	9 Sep 16	18:30:00	1	0	0	0	0	0	1	0	3	12	0	0	1	6	0	6	1	19	5	6	0	5	0	0	12	0	12	0	0	0	8	2	14	0	1	0	2	0	0
60506	9 Sep 16	18:35:00	1	0	0	0	0	0	1	0	0	3	0	7	6	6	0	2	0	5	0	2	0	3	0	0	10	0	1	0	2	0	0	6	4	0	1	0	0	0	1
60507	9 Sep 16	18:40:00	1	0	0	0	0	0	1	2	0	11	0	12	0	6	0	11	0	4	0	0	0	2	0	0	10	0	6	0	0	0	0	3	8	0	0	0	3	0	0
60508	9 Sep 16	18:45:00	1	0	0	0	0	0	1	0	0	3	0	7	12	8	12	6	11	0	9	0	1	5	0	0	12	0	5	0	0	0	8	5	7	0	6	0	4	0	20
60509	9 Sep 16	18:50:00	1	0	0	0	0	0	1	0	0	4	0	5	12	5	9	1	3	6	2	3	1	7	0	7	15	0	3	0	0	0	0	0	7	13	0	0	11	0	13
60510	9 Sep 16	18:55:00	1	0	0	0	0	0	1	11	0	1	12	0	8	6	4	0	9	0	11	1	0	2	0	16	18	0	3	0	0	1	0	0	5	18	12	7	0	0	2
60511	9 Sep 16	19:00:00	1	0	0	0	0	0	1	7	8	1	24	0	21	10	11	12	4	0	3	0	0	2	0	8	11	16	5	3	0	0	11	3	0	9	16	12	6	0	5
60512	9 Sep 16	19:05:00	1	0	0	0	0	0	1	0	10	14	20	0	4	14	14	10	8	0	7	9	0	6	0	9	8	17	2	0	0	0	9	2	0	7	13	0	0	25	3
60513	9 Sep 16	19:10:00	1	0	0	0	0	0	1	0	1	4	14	6	13	9	5	3	1	1	1	3	2	3	0	21	7	15	10	0	1	1	7	0	0	0	7	0	9	19	2
60514	9 Sep 16	19:15:00	1	0	0	0	0	0	1	0	2	17	16	7	7	9	16	4	10	2	13	2	0	3	0	11	15	12	8	0	18	4	3	0	6	11	1	0	11	10	1
60515	9 Sep 16	19:20:00	1	0	0	0	0	0	1	0	5	8	0	16	9	10	13	2	7	7	4	6	8	5	0	18	11	17	7	0	11	4	10	0	10	0	8	0	1	10	5
60516	9 Sep 16	19:25:00	1	0	0	0	0	0	1	0	6	7	2	15	10	11	9	7	1	8	2	4	10	7	0	20	12	8	6	0	1	10	6	0	9	3	12	10	5	1	1
60517	9 Sep 16	19:30:00	1	0	0	0	0	0	1	0	3	10	9	17	13	12	4	7	5	9	7	4	2	4	0	16	11	15	9	0	0	2	13	1	7	6	13	12	4	15	7
60518	9 Sep 16	19:35:00	1	0	0	0	0	0	1	0	4	13	9	13	13	9	10	11	0	2	8	6	4	6	0	20	15	11	9	0	0	0	13	7	5	0	6	6	7	3	29
60519	9 Sep 16	19:40:00	1	0	0	0	0	0	1	0	3	12	18	8	12	9	7	3	0	9	4	6	2	12	0	10	16	13	5	0	4	0	13	12	11	0	12	3	4	17	14
60520	9 Sep 16	19:45:00	1	0	0	0	0	0	1	0	2	10	5	8	14	8	3	11	4	7	8	7	2	5	0	14	10	12	10	10	9	1	12	2	7	9	13	0	5	12	9
60521	9 Sep 16	19:50:00	1	0	0	0	0	0	1	0	7	11	9	9	10	13	7	5	4	3	6	6	7	3	0	12	12	11	15	23	14	10	2	1	12	19	11	1	7	7	9
60522	9 Sep 16	19:55:00	1	0	0	0	0	0	1	3	5	14	14	11	11	8	20	9	8	3	10	4	11	6	0	7	13	11	11	12	7	5	6	6	11	10	13	4	4	11	6
60523	9 Sep 16	20:00:00	1	0	0	0	0	0	1	28	17	23	22	20	24	20	28	24	25	12	20	21	18	18	0	18	28	19	22	17	23	22	28	21	24	16	19	25	22	15	20
60524	9 Sep 16	20:05:00	1	0	0	0	0	0	0	30	22	39	32	25	35	21	33	27	24	16	20	22	17	17	0	20	40	28	27	20	30	24	27	31	26	25	27	26	30	19	12
60525	9 Sep 16	20:10:00	1	0	0	0	0	0	0	36	22	34	31	30	33	19	28	29	18	12	22	22	18	17	0	26	36	29	28	15	24	16	32	27	28	22	25	23	31	16	11
60526	9 Sep 16	20:15:00	1	0	0	0	0	0	0	31	17	33	30	26	31	16	33	27	20	10	22	21	14	21	0	22	33	25	21	15	27	18	31	24	22	20	22	17	25	15	9
60527	9 Sep 16	20:20:00	1	0	0	0	0	0	0	31	18	37	32	28	26	22	25	23	16	11	16	16	20	18	0	14	25	23	25	16	30	18	27	28	22	21	28	20	10	13	20
60528	9 Sep 16	20:25:00	1	0	0	0	0	0	0	29	19	32	30	19	32	17	24	16	16	8	23	22	18	17	0	17	32	23	23	12	26	21	30	26	22	14	26	11	19	15	19
60529	9 Sep 16	20:30:00	1	0	0	0	0	0	0	8	14	31	27	21	24	17	28	19	18	13	21	18	15	18	0	15	29	36	27	10	18	15	27	28	21	19	24	10	15	16	19
60530	9 Sep 16	20:35:00	1	0	0	0	0	0	0	26	16	22	34	26	26	11	32	23	12	10	22	16	15	21	0	7	28	25	25	19	24	14	27	26	18	16	26	16	18	9	21
60531	9 Sep 16	20:40:00	1	0	0	0	0	0	0	1	16	23	25	26	24	4	29	23	17	10	20	20	19	24	0	0	21	12	20	11	24	18	27	25	19	8	22	4	13	4	27
60532	9 Sep 16	20:45:00	1	0	0	0	0	0	0	15	14	32	31	23	30	17	21	25	12	8	20	18	12	16	0	22	30	25	23	22	20	9	23	27	17	20	23	19	20	13	19
60533	9 Sep 16	20:50:00	1	0	0	0	0	0	0	30	15	17	29	18	26	17	24	19	15	25	23	18	16	14	0	24	23	22	24	12	25	12	27	31	19	24	20	6	10	21	4
60534	9 Sep 16	20:55:00	1	0	0	0	0	0	0	23	12	18	29	26	26	17	24	22	16	10	23	19	16	16	0	22	24	26	22	12	20	18	29	25	17	24	19	18	17	15	15
60535	9 Sep 16	21:00:00	1	0	0	0	0	0	0	7	16	17	23	30	22	12	20	15	10	7	23	19	19	13	0	19	18	24	22	15	22	4	28	27	14	22	18	6	10	17	11
60536	9 Sep 16	21:05:00	1	0	0	0	0	0	0	0	7	20	28	23	23	9	27	9	4	8	17	23	10	14	0	4	22	10	16	15	19	12	30	27	19	13	22	1	15	2	12
60537	9 Sep 16	21:10:00	1	0	0	0	0	0	0	0	12	14	33	26	27	14	19	13	0	11	23	26	11	15	0	18	30	19	22	18	20	4	25	26	18	18	22	1	14	14	6
60538	9 Sep 16	21:15:00	1	0	0	0	0	0	0	18	11	8	35	30	23	10	14	17	0	6	21	14	13	20	0	11	31	21	23	9	17	0	21	22	13	13	25	0	10	13	16
60539	9 Sep 16	21:20:00	1	0	0	0	0	0	0	21	11	10	32	17	21	10	24	13	0	9	15	16	20	18	0	19	26	22	20	9	22	0	29	22	16	7	24	4	13	11	7
60540	9 Sep 16	21:25:00	1	0	0	0	0	0	0	13	8	6	27	19	24	12	7	18	0	8	10	16	9	13	0	14	27	14	22	7	20	0	20	25	21	20	20	14	16	10	8
60541	9 Sep 16	21:30:00	1	0	0	0	0	0	0	0	3	2	22	25	14	6	22	2	0	9	23	18	5	8	0	0	25	3	15	11	19	0	23	20	16	2	19	2	17	8	5
60542	9 Sep 16	21:35:00	1	0	0	0	0	0	0	0	2	0	20	22	21	5	15	6	0	9	25	21	9	11	0	0	25	7	18	10	17	0	23	22	16	9	23	1	11	10	13
60543	9 Sep 16	21:40:00	1	0	0	0	0	0	0	0	0	0	23	24	21	10	16	25	0	8	18	18	15	12	0	0	13	26	21	14	18	0	29	23	19	25	25	1	16	18	3
60544	9 Sep 16	21:45:00	1	0	0	0	0	0	0	0	19	10	25	19	18	11	16	25	0	8	13	15	10	13	0	0	27	12	16	14	15	0	25	23	15	11	22	0	8	14	8
60545	9 Sep 16	21:50:00	1	0	0	0	0	0	0	0	10	2	20	25	14	3	21	9	0	10	14	21	6	9	0	2	12	0	17	4	15	0	8	19	21	10	21	1	18	0	14
60546	9 Sep 16	21:55:00	1	0	0	0	0	0	0	0	11	0	33	21	22	9	14	21	24	6	22	27	24	17	0	22	22	1	17	0	20	0	33	21	20	26	22	0	21	3	4
60547	9 Sep 16	22:00:00	1	0	0	0	0	0	0	0	13	0	24	19	17	10	8	14	24	11	14	21	9	11	0	17	20	2	20	0	16	0	30	20	16	22	25	1	18	23	4
60548	9 Sep 16	22:05:00	1	0	0	0	0	0	0	0	3	0	18	18	22	6	0	9	19	4	14	20	3	14	0	20	21	1	8	18	35	0	26	27	25	16	12	0	8	3	13
60549	9 Sep 16	22:10:00	1	0	0	0	0	0	0	0	10	3	36	22	22	3	16	7	6	7	16	25	12	9	0	13	20	4	11	16	15	0	14	19	15	3	19	1	18	1	9
60550	9 Sep 16	22:15:00	1	0	0	0	0	0	0	0	0	6	23	30	15	0	25	11	0	9	8	20	8	0	0	1	23	5	22	18	5	0	16	21	20	13	19	8	11	14	9
60551	9 Sep 16	22:20:00	1	0	0	0	0	0	0	0	0	3	23	22	15	0	9	2	16	8	19	25	13	12	0	0	23	1	11	7	17	0	23	21	18	25	19	0	14	21	4
60552	9 Sep 16	22:25:00	1	0	0	0	0	0	0	0	19	8	24	15	20	0	15	10	19	13	17	18	12	16	0	0	17	3	18	11	9	0	21	18	12	14	26	0	10	13	0
60553	9 Sep 16	22:30:00	1	0	0	0	0	0	0	0	12	0	21	23	21	0	24	18	3	5	13	21	6	13	0	0	16	1	15	9	11	0	10	17	18	3	14	0	3	16	0
60554	9 Sep 16	22:35:00	1	0	0	0	0	0	0	0	14	0	17	12	10	3	14	15	0	10	17	22	5	11	0	0	20	25	8	10	13	0	22	21	16	0	20	0	16	9	9
60555	9 Sep 16	22:40:00	1	0	0	0	0	0	0	0	5	0	18	12	12	9	14	0	0	15	9	9	10	5	0	0	16	23	13	2	7	0	4	21	11	6	13	0	25	0	17
60556	9 Sep 16	22:45:00	1	0	0	0	0	0	0	0	6	0	17	23	12	14	17	0	0	13	21	21	3	13	0	18	10	19	13	2	21	0	27	19	18	30	15	0	19	11	1
60557	9 Sep 16	22:50:00	1	0	0	0	0	0	0	0	14	0	15	25	15	13	1	3	0	6	20	20	0	13	0	32	24	11	5	0	12	0	3	23	19	25	14	0	14	11	14
60558	9 Sep 16	22:55:00	1	0	0	0	0	0	0	0	6	18	24	20	15	12	16	4	0	12	7	15	0	11	0	26	25	0	8	0	3	0	18	21	4	6	14	0	5	0	9
60559	9 Sep 16	23:00:00	1	0	0	0	0	0	0	0	4	28	9	22	10	12	15	2	0	10	14	19	17	16	0	29	19	13	9	0	3	0	6	22	0	0	21	1	9	0	15
60560	9 Sep 16	23:05:00	1	0	0	0	0	0	0	0	0	12	22	21	9	6	20	29	0	12	12	12	16	8	0	27	18	0	11	0	18	0	23	22	0	24	15	0	9	0	6
60561	9 Sep 16	23:10:00	1	0	0	0	0	0	0	0	0	25	20	16	23	7	12	31	0	8	8	16	13	11	0	26	21	0	0	5	8	0	2	20	0	20	16	0	19	3	12
60562	9 Sep 16	23:15:00	1	0	0	0	0	0	0	0	9	19	20	18	25	11	0	21	0	16	13	14	7	0	0	28	12	2	7	21	12	0	19	24	0	8	22	0	7	22	7
60563	9 Sep 16	23:20:00	1	0	0	0	0	0	0	0	20	15	17	7	19	7	18	14	0	15	9	18	3	10	0	20	17	21	15	19	6	0	2	17	26	0	16	0	0	16	7
60564	9 Sep 16	23:25:00	1	0	0	0	0	0	0	0	19	3	14	6	20	10	21	2	0	16	2	17	7	6	0	23	19	14	11	11	7	0	21	20	21	0	17	0	0	10	5
60565	9 Sep 16	23:30:00	1	0	0	0	0	0	0	0	13	0	22	29	19	3	16	17	0	11	21	21	6	0	0	12	20	2	14	13	23	0	18	21	18	0	19	0	0	19	0
60566	9 Sep 16	23:35:00	1	0	0	0	0	0	0	0	10	0	20	17	12	0	2	10	0	10	13	21	10	2	0	10	22	0	15	11	12	0	26	24	12	0	12	3	24	9	11
60567	9 Sep 16	23:40:00	1	0	0	0	0	0	0	0	11	1	18	27	21	0	0	6	0	8	17	20	14	16	0	22	22	13	18	12	6	0	16	18	0	0	10	1	21	11	4
60568	9 Sep 16	23:45:00	1	0	0	0	0	0	0	0	9	1	23	20	16	0	0	0	0	15	11	14	5	15	0	5	19	18	11	16	7	0	27	22	0	0	23	0	19	14	6
60569	9 Sep 16	23:50:00	1	0	0	0	0	0	0	0	5	11	23	22	19	0	0	2	0	18	17	20	1	10	0	25	22	12	5	14	3	0	14	20	0	11	10	0	26	17	11
60570	9 Sep 16	23:55:00	1	0	0	0	0	0	0	0	13	0	18	14	6	17	0	30	0	5	17	13	13	16	0	26	17	16	12	12	26	0	14	19	0	33	19	2	3	16	3
60571	10 Sep 16	00:00:00	1	0	0	0	0	0	0	0	7	0	16	4	19	14	0	20	0	11	6	11	9	9	0	18	18	6	10	12	19	0	14	20	0	25	15	0	0	9	1
60572	10 Sep 16	00:05:00	1	0	0	0	0	0	0	0	0	0	13	8	13	14	0	9	0	11	7	15	13	0	0	6	19	0	6	1	16	0	19	17	0	26	13	1	0	10	0
60573	10 Sep 16	00:10:00	1	0	0	0	0	0	0	12	2	0	24	19	12	6	0	0	0	15	11	10	14	9	0	9	19	0	8	0	14	0	15	22	0	24	19	9	5	13	9
60574	10 Sep 16	00:15:00	1	0	0	0	0	0	0	24	2	0	22	9	5	7	0	5	8	10	13	18	9	19	0	24	8	0	4	0	11	0	0	23	0	8	11	27	9	0	12
60575	10 Sep 16	00:20:00	1	0	0	0	0	0	0	30	4	0	40	18	22	9	0	22	33	14	9	19	13	16	0	27	15	0	17	5	24	0	18	21	0	13	14	22	25	3	3
60576	10 Sep 16	00:25:00	1	0	0	0	0	0	0	22	19	39	21	12	19	9	0	9	28	12	15	17	14	13	0	24	24	0	16	18	20	28	24	18	0	27	18	20	11	0	9
60577	10 Sep 16	00:30:00	1	0	0	0	0	0	0	25	11	24	19	6	15	10	0	4	21	8	8	10	11	11	0	22	16	17	14	14	16	29	12	18	0	15	16	16	5	7	7
60578	10 Sep 16	00:35:00	1	0	0	0	0	0	0	15	9	21	17	26	14	7	0	13	13	6	11	12	15	9	0	12	16	17	6	13	16	15	23	20	0	7	16	0	15	26	1
60579	10 Sep 16	00:40:00	1	0	0	0	0	0	0	1	16	5	15	19	10	7	0	0	12	6	7	12	10	0	0	28	21	11	12	17	19	10	0	23	0	12	20	0	0	13	0
60580	10 Sep 16	00:45:00	1	0	0	0	0	0	0	0	14	5	21	14	16	4	22	0	7	20	10	13	15	15	0	18	16	0	7	0	14	3	0	25	0	2	15	11	28	15	12
60581	10 Sep 16	00:50:00	1	0	0	0	0	0	0	0	2	0	19	7	22	16	35	0	0	14	18	14	6	17	0	20	13	0	18	0	11	0	0	22	0	9	16	19	0	15	18
60582	10 Sep 16	00:55:00	1	0	0	0	0	0	0	13	1	5	21	11	15	8	27	0	17	12	16	0	4	14	0	19	14	0	8	0	13	0	0	19	8	13	17	11	0	5	7
60583	10 Sep 16	01:00:00	1	0	0	0	0	0	0	27	19	6	2	0	10	4	24	16	16	16	0	4	15	10	0	12	13	0	10	0	21	0	0	18	27	0	21	4	9	13	4
60584	10 Sep 16	01:05:00	1	0	0	0	0	0	0	8	14	0	19	14	9	10	16	28	2	11	18	10	3	0	0	22	14	0	0	0	4	0	0	20	28	0	15	1	26	10	0
60585	10 Sep 16	01:10:00	1	0	0	0	0	0	0	0	11	11	23	24	16	11	16	19	17	6	13	24	8	0	0	0	16	0	5	0	14	0	28	17	19	0	10	4	17	2	0
60586	10 Sep 16	01:15:00	1	0	0	0	0	0	0	0	1	36	22	22	25	7	16	6	1	13	15	25	14	0	0	0	12	0	15	0	10	0	22	17	20	0	15	6	12	2	0
60587	10 Sep 16	01:20:00	1	0	0	0	0	0	0	0	11	30	10	18	7	6	14	22	0	8	5	21	4	0	0	23	15	0	0	0	5	0	22	22	17	0	14	2	15	1	0
60588	10 Sep 16	01:25:00	1	0	0	0	0	0	0	0	9	16	10	19	14	2	19	6	20	7	0	18	0	0	0	25	12	5	8	0	0	0	11	18	22	0	11	0	2	2	0
60589	10 Sep 16	01:30:00	1	0	0	0	0	0	0	0	8	14	4	25	8	0	12	15	3	15	7	7	7	12	0	20	8	19	4	0	0	0	14	20	10	0	18	3	5	22	10
60590	10 Sep 16	01:35:00	1	0	0	0	0	0	0	0	16	15	21	20	12	0	0	21	0	8	15	21	12	20	0	6	20	22	12	0	10	0	22	17	24	0	16	0	1	22	13
60591	10 Sep 16	01:40:00	1	0	0	0	0	0	0	0	5	17	21	22	3	0	0	11	0	40	10	12	5	18	0	19	17	16	12	0	14	0	7	21	5	32	12	1	13	17	3
60592	10 Sep 16	01:45:00	1	0	0	0	0	0	0	0	4	8	20	21	14	0	0	6	15	9	10	18	10	17	0	24	14	16	1	6	20	0	11	19	12	26	1	14	25	10	6
60593	10 Sep 16	01:50:00	1	0	0	0	0	0	0	0	0	12	14	9	6	16	0	4	22	13	1	9	15	17	0	9	23	15	11	17	23	0	23	9	23	25	16	1	14	15	5
60594	10 Sep 16	01:55:00	1	0	0	0	0	0	0	0	0	3	18	12	8	9	0	19	9	11	17	12	2	14	0	8	18	7	14	15	8	0	11	18	9	16	20	0	12	13	0
60595	10 Sep 16	02:00:00	1	0	0	0	0	0	0	0	10	12	8	20	14	7	13	12	0	14	18	8	9	13	0	26	15	6	12	11	11	0	12	5	5	14	19	1	5	7	14
