32379	24 Feb 17	18:20:00	1	0	0	0	0	0	1	15	6	1	8	0	0	0	14	0	0	2	0	0	0	0	0	0	12	0	12	8	0	10	3	0	0	0	12	0	0	2	0
32380	24 Feb 17	18:25:00	1	0	0	0	0	0	1	13	16	0	9	0	0	0	11	0	0	10	0	0	0	0	0	0	9	0	11	9	2	3	11	0	0	0	10	0	10	3	1
32381	24 Feb 17	18:30:00	1	0	0	0	0	0	1	15	10	0	0	0	0	0	6	0	0	4	0	0	1	0	0	0	10	0	10	4	5	8	10	0	0	0	8	0	12	10	1
32382	24 Feb 17	18:35:00	1	0	0	0	0	0	1	13	11	0	3	0	0	0	0	0	0	6	0	0	5	11	0	0	9	0	9	2	0	6	9	0	0	0	14	0	11	10	18
32383	24 Feb 17	18:40:00	1	0	0	0	0	0	1	8	12	11	12	0	0	0	0	0	0	0	0	0	0	10	0	0	3	1	3	2	0	4	0	0	0	9	7	0	10	5	8
32384	24 Feb 17	18:45:00	1	0	0	0	0	0	1	0	15	16	0	0	0	5	7	0	0	0	0	0	0	10	2	0	0	0	5	13	1	6	0	0	0	11	3	0	6	3	6
32385	24 Feb 17	18:50:00	1	0	0	0	0	0	1	9	14	15	0	0	2	12	12	11	2	7	0	0	1	13	9	0	0	0	0	1	0	0	13	0	0	6	12	0	9	1	17
32386	24 Feb 17	18:55:00	1	0	0	0	0	0	1	31	14	12	0	0	14	13	12	7	10	11	0	0	1	11	11	0	0	3	2	0	1	0	15	6	0	6	8	0	25	6	0
32387	24 Feb 17	19:00:00	1	0	0	0	0	0	1	1	7	9	0	0	17	9	0	1	15	13	10	0	3	2	14	0	0	9	14	6	0	0	9	13	6	10	9	0	7	10	0
32388	24 Feb 17	19:05:00	1	0	0	0	0	0	1	0	13	8	6	0	10	8	0	0	16	13	0	0	0	0	9	0	0	2	12	14	0	8	13	6	9	15	7	0	8	12	0
32389	24 Feb 17	19:10:00	1	0	0	0	0	0	1	0	10	0	11	0	14	8	7	0	15	9	0	4	6	0	10	0	0	4	7	7	18	12	11	0	0	7	0	0	2	8	0
32390	24 Feb 17	19:15:00	1	0	0	0	0	0	1	8	7	0	13	0	10	10	13	0	9	9	0	10	14	11	12	0	10	1	5	11	14	9	10	0	0	8	8	7	5	14	2
32391	24 Feb 17	19:20:00	1	0	0	0	0	0	1	5	17	0	10	11	8	9	6	0	13	10	7	15	10	9	17	0	10	4	12	6	14	6	13	0	0	15	11	6	12	6	27
32392	24 Feb 17	19:25:00	1	0	0	0	0	0	1	1	16	4	4	18	14	9	18	0	52	9	12	17	8	12	10	1	12	15	6	8	8	8	10	0	0	3	6	0	7	6	16
32393	24 Feb 17	19:30:00	1	0	0	0	0	0	1	0	15	12	8	9	13	12	15	0	15	11	7	8	9	14	7	15	11	4	8	10	6	13	14	5	2	10	11	0	9	7	7
32394	24 Feb 17	19:35:00	1	0	0	0	0	0	1	9	9	11	15	17	16	14	14	19	10	12	13	11	10	11	9	21	7	2	7	11	6	11	11	6	11	12	12	15	11	5	1
32395	24 Feb 17	19:40:00	1	0	0	0	0	0	1	11	12	14	14	10	17	8	13	17	15	11	12	15	11	26	8	15	7	1	16	7	14	6	22	9	14	11	7	9	11	6	8
32396	24 Feb 17	19:45:00	1	0	0	0	0	0	1	10	17	13	5	12	17	12	13	13	17	19	2	15	12	11	9	6	10	6	13	8	8	10	11	8	8	10	10	0	9	6	9
32397	24 Feb 17	19:50:00	1	0	0	0	0	0	1	17	15	10	1	5	19	15	16	13	15	10	9	16	10	16	14	2	14	11	11	10	6	10	17	6	9	9	10	4	16	10	5
32398	24 Feb 17	19:55:00	1	0	0	0	0	0	1	19	10	9	5	11	19	15	15	18	22	4	8	16	14	18	14	7	10	7	10	8	7	13	11	2	25	12	12	3	18	3	6
32399	24 Feb 17	20:00:00	1	0	0	0	0	0	1	23	21	19	20	18	22	24	29	22	25	16	18	23	18	22	15	14	19	11	15	18	19	17	24	10	11	12	14	12	23	13	19
32400	24 Feb 17	20:05:00	1	0	0	0	0	0	0	25	21	16	15	13	23	17	24	22	29	17	17	17	19	23	13	14	16	16	14	17	18	17	27	17	15	14	11	10	23	13	12
32401	24 Feb 17	20:10:00	1	0	0	0	0	0	0	23	18	23	18	19	21	14	23	23	29	16	19	22	19	14	15	12	16	13	17	17	20	16	22	16	13	13	13	12	19	9	11
32402	24 Feb 17	20:15:00	1	0	0	0	0	0	0	25	11	18	18	21	19	22	21	22	30	9	22	20	17	23	10	13	17	18	11	20	25	16	23	10	11	16	14	14	24	6	11
32403	24 Feb 17	20:20:00	1	0	0	0	0	0	0	16	17	19	21	22	19	15	21	24	21	13	18	17	18	28	18	13	15	13	13	22	20	19	21	9	13	12	18	18	11	4	12
32404	24 Feb 17	20:25:00	1	0	0	0	0	0	0	26	16	23	18	23	18	22	15	28	24	16	18	17	18	23	13	19	18	18	11	16	22	20	18	12	12	13	16	17	21	17	9
32405	24 Feb 17	20:30:00	1	0	0	0	0	0	0	18	16	20	14	16	29	16	22	25	21	13	19	16	17	19	9	24	14	9	11	19	24	16	22	16	12	18	16	17	21	14	8
32406	24 Feb 17	20:35:00	1	0	0	0	0	0	0	21	16	16	25	25	14	18	17	22	29	18	22	15	16	27	12	14	10	13	11	26	21	21	23	11	12	15	21	13	9	9	11
32407	24 Feb 17	20:40:00	1	0	0	0	0	0	0	26	21	17	19	19	15	19	14	31	30	17	13	20	21	30	12	11	11	14	12	15	23	17	20	4	10	15	16	16	17	12	15
32408	24 Feb 17	20:45:00	1	0	0	0	0	0	0	29	19	25	15	19	14	15	21	30	28	28	12	18	18	31	14	9	12	7	10	27	22	19	13	0	10	21	20	16	20	14	13
32409	24 Feb 17	20:50:00	1	0	0	0	0	0	0	25	14	19	21	12	19	18	14	24	25	16	36	21	19	19	11	10	15	2	8	15	20	14	20	0	8	9	15	19	10	9	16
32410	24 Feb 17	20:55:00	1	0	0	0	0	0	0	23	15	16	13	11	24	10	22	29	29	11	24	6	10	20	13	1	17	11	11	17	12	6	3	18	12	3	13	12	19	15	16
32411	24 Feb 17	21:00:00	1	0	0	0	0	0	0	24	13	23	4	0	15	0	18	17	26	6	6	0	0	27	11	0	15	17	10	14	10	15	0	10	8	6	9	3	21	3	17
32412	24 Feb 17	21:05:00	1	0	0	0	0	0	0	19	19	17	0	0	40	0	10	21	6	0	0	0	0	28	6	0	37	0	13	16	1	0	0	7	12	0	9	0	13	0	7
32413	24 Feb 17	21:10:00	1	0	0	0	0	0	0	13	16	14	0	0	19	0	24	11	0	0	0	0	0	23	0	0	16	0	3	20	7	0	0	0	9	0	16	0	9	0	15
32414	24 Feb 17	21:15:00	1	0	0	0	0	0	0	31	17	16	0	0	8	0	8	23	0	0	0	0	0	16	0	0	10	0	0	17	6	0	0	0	11	2	13	0	11	0	13
32415	24 Feb 17	21:20:00	1	0	0	0	0	0	0	27	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	7	0	0	0	0	13	12	5	0	10	0	15
32416	24 Feb 17	21:25:00	1	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	10	0	0	0	1	0	3
32417	24 Feb 17	21:30:00	1	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	5	0	0	0	0	0	0
32418	24 Feb 17	21:35:00	1	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	16	0	0	0	0	0	0	1	0	0	0	0
32419	24 Feb 17	21:40:00	1	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	13	0	0	0	0	0	0	0	0	0	0	0
32420	24 Feb 17	21:45:00	1	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	5	0	0	0	0	0	0	0	0	0	0	0
32421	24 Feb 17	21:50:00	1	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32422	24 Feb 17	21:55:00	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	3	0	0	0	0	0
32423	24 Feb 17	22:00:00	1	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32424	24 Feb 17	22:05:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32425	24 Feb 17	22:10:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32426	24 Feb 17	22:15:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32427	24 Feb 17	22:20:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32428	24 Feb 17	22:25:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32429	24 Feb 17	22:30:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32430	24 Feb 17	22:35:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	6	0	0	0	0	0	0	0	0	0	3	0	0	0	0
32431	24 Feb 17	22:40:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	9	0	0	0	0	0	0	0
32432	24 Feb 17	22:45:00	1	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0
32433	24 Feb 17	22:50:00	1	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0
32434	24 Feb 17	22:55:00	1	0	0	0	0	0	0	0	0	12	0	0	0	0	0	7	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	9	11	0	0	0	0	0	0
32435	24 Feb 17	23:00:00	1	0	0	0	0	0	0	0	0	7	0	0	0	0	0	20	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	8	12	0	0	0	0	0	0
32436	24 Feb 17	23:05:00	1	0	0	0	0	0	0	0	0	11	0	0	0	0	0	15	0	0	0	0	13	0	0	0	0	0	0	0	6	0	0	0	4	0	0	0	0	0	0
32437	24 Feb 17	23:10:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	25	0	0	0	0	0	0	0	13	0	0	0	8	0	10	0	2	0	1
32438	24 Feb 17	23:15:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	15	0	0	0	0	0	0	0	11	0	0	0	9	0	8	0	11	0	15
32439	24 Feb 17	23:20:00	1	0	0	0	0	0	0	0	0	0	0	0	0	11	0	3	0	0	0	0	13	0	0	0	0	0	0	0	13	12	0	1	6	0	9	0	14	0	12
32440	24 Feb 17	23:25:00	1	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	12	0	0	0	0	0	0	0	16	12	0	0	0	0	7	0	12	0	7
32441	24 Feb 17	23:30:00	1	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	14	0	0	0	0	9	0	4	0	9
32442	24 Feb 17	23:35:00	1	0	0	0	0	0	0	0	0	0	0	0	7	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	5	15	9	0	6
32443	24 Feb 17	23:40:00	1	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	12	6	0	0
32444	24 Feb 17	23:45:00	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0
32445	24 Feb 17	23:50:00	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	0	6	0	0	0
32446	24 Feb 17	23:55:00	1	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32447	25 Feb 17	00:00:00	1	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0
32448	25 Feb 17	00:05:00	1	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0
32449	25 Feb 17	00:10:00	1	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	2	10	0	0	0	0
32450	25 Feb 17	00:15:00	1	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	8	18	0	0	0	0
32451	25 Feb 17	00:20:00	1	0	0	0	0	0	0	0	15	0	0	0	0	0	9	0	14	0	0	0	0	0	0	1	0	0	0	0	0	3	21	0	0	7	0	0	0	0	0
32452	25 Feb 17	00:25:00	1	0	0	0	0	0	0	0	14	0	0	0	0	0	17	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	10	0	0	0	0	0
32453	25 Feb 17	00:30:00	1	0	0	0	0	0	0	0	6	0	0	0	0	0	13	0	13	0	0	0	0	4	6	0	0	0	0	0	0	0	16	0	0	8	1	0	0	0	0
32454	25 Feb 17	00:35:00	1	0	0	0	0	0	0	0	7	0	7	0	0	0	12	0	14	0	0	0	0	19	11	0	0	0	0	0	0	0	19	0	0	8	0	0	0	8	0
32455	25 Feb 17	00:40:00	1	0	0	0	0	0	0	0	14	0	17	0	0	0	12	0	14	0	0	0	0	18	19	0	0	1	0	0	0	0	8	0	0	6	0	0	0	8	0
32456	25 Feb 17	00:45:00	1	0	0	0	0	0	0	0	11	0	14	0	0	0	23	0	6	0	0	0	0	8	13	0	0	0	0	0	0	0	0	0	0	10	0	0	0	7	0
32457	25 Feb 17	00:50:00	1	0	0	0	0	0	0	0	12	0	14	0	15	0	17	0	4	0	0	0	0	14	11	0	0	0	0	0	0	0	0	4	0	4	0	0	0	6	0
32458	25 Feb 17	00:55:00	1	0	0	0	0	0	0	0	4	0	15	0	24	0	52	0	0	0	0	0	0	6	6	0	0	0	0	0	0	0	0	11	0	10	0	0	0	10	0
32459	25 Feb 17	01:00:00	1	0	0	0	0	0	0	0	10	0	14	0	13	0	0	0	1	0	0	0	0	12	9	0	0	0	0	5	0	0	0	11	0	12	0	0	0	11	0
32460	25 Feb 17	01:05:00	1	0	0	0	0	0	0	0	15	0	4	0	15	0	0	0	0	0	0	0	0	13	7	0	6	0	0	12	0	0	0	7	0	6	0	0	0	6	0
32461	25 Feb 17	01:10:00	1	0	0	0	0	0	0	0	7	0	0	0	13	0	0	0	1	12	0	0	0	0	7	0	8	0	0	6	0	0	0	13	0	1	0	0	0	9	0
32462	25 Feb 17	01:15:00	1	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	15	0	0	0	0	3	0	18	0	0	5	0	0	5	8	0	0	0	0	0	0	0
32463	25 Feb 17	01:20:00	1	0	0	0	0	0	0	0	0	0	0	0	4	0	0	2	0	15	0	0	0	0	0	0	7	0	0	9	0	0	0	2	0	0	0	0	0	0	0
32464	25 Feb 17	01:25:00	1	0	0	0	0	0	0	0	0	0	0	0	13	0	0	14	1	10	0	0	0	0	0	0	7	0	0	8	0	0	0	0	0	5	0	0	0	0	0
32465	25 Feb 17	01:30:00	1	0	0	0	0	0	0	0	0	0	0	0	12	0	0	18	0	14	0	0	0	0	1	0	3	0	2	4	0	0	0	0	0	8	0	0	0	0	0
32466	25 Feb 17	01:35:00	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0	11	0	14	0	0	2	0	0	0	0	0	18	4	0	12	0	0	0	10	1	0	0	0	0
32467	25 Feb 17	01:40:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	5	0	0	15	0	3	0	0	0	10	18	0	3	0	0	0	4	0	0	0	0	0
32468	25 Feb 17	01:45:00	1	0	0	0	0	0	0	0	0	0	0	0	2	0	1	9	0	9	0	0	20	0	0	0	0	0	10	1	0	0	0	0	0	0	0	0	6	0	0
32469	25 Feb 17	01:50:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	14	68	0	6	0	0	17	0	0	0	0	0	3	0	0	0	0	0	0	0	8	0	12	0	0
32470	25 Feb 17	01:55:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	7	0	0	17	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	9	0	0
32471	25 Feb 17	02:00:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	9	0	0	9	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	12	0	0
32472	25 Feb 17	02:05:00	1	0	0	0	0	0	0	0	0	14	0	0	1	0	11	1	0	6	0	0	0	0	7	0	5	0	4	0	0	0	0	0	0	0	0	0	10	0	7
32473	25 Feb 17	02:10:00	1	0	0	0	0	0	0	0	0	14	0	0	0	0	6	0	0	6	0	0	0	0	16	0	12	0	0	0	0	0	0	0	0	6	0	0	6	0	4
32474	25 Feb 17	02:15:00	1	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	7	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	11	0	0	0	0	10
32475	25 Feb 17	02:20:00	1	0	0	0	0	0	0	0	0	14	0	0	1	0	0	1	2	3	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	23	0	0	0	0	7
32476	25 Feb 17	02:25:00	1	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	5
32477	25 Feb 17	02:30:00	1	0	0	0	0	0	0	0	0	9	0	0	0	15	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	1	0	0	0	0	3
32478	25 Feb 17	02:35:00	1	0	0	0	0	0	0	0	0	4	0	0	0	9	0	0	0	0	0	8	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32479	25 Feb 17	02:40:00	1	0	0	0	0	0	0	0	0	0	0	0	0	15	0	1	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32480	25 Feb 17	02:45:00	1	0	0	0	0	0	0	0	0	13	0	0	1	14	0	0	0	0	0	11	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
32481	25 Feb 17	02:50:00	1	0	0	0	0	0	0	18	0	11	0	0	0	9	0	1	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
32482	25 Feb 17	02:55:00	1	0	0	0	0	0	0	12	0	11	0	0	0	12	0	1	0	0	0	12	0	0	0	0	0	0	0	0	0	8	0	0	0	5	0	0	0	0	0
32483	25 Feb 17	03:00:00	1	0	0	0	0	0	0	18	0	10	0	0	0	0	0	0	0	0	0	10	0	0	0	0	7	0	0	0	0	14	18	0	0	10	0	0	0	0	0
32484	25 Feb 17	03:05:00	1	0	0	0	0	0	0	12	0	5	0	0	0	0	0	0	0	0	0	7	0	0	0	0	10	0	0	0	0	14	0	2	0	9	0	0	0	0	0
32485	25 Feb 17	03:10:00	1	0	0	0	0	0	0	10	0	1	9	8	0	0	0	0	0	0	0	8	0	0	0	0	17	0	0	0	0	11	0	13	6	10	0	0	0	0	0
32486	25 Feb 17	03:15:00	1	0	0	0	0	0	0	10	0	0	9	16	0	0	0	11	0	0	18	7	0	0	0	0	6	0	0	0	0	7	0	9	4	0	0	0	0	0	0
32487	25 Feb 17	03:20:00	1	0	0	0	0	0	0	17	0	0	9	14	0	0	0	13	0	0	8	0	0	0	0	16	2	0	0	0	0	4	0	9	14	0	0	0	0	0	0
32488	25 Feb 17	03:25:00	1	0	0	0	0	0	0	12	0	0	9	11	0	0	0	12	0	0	8	0	0	0	0	15	0	0	0	0	0	8	0	13	5	0	0	0	0	0	7
32489	25 Feb 17	03:30:00	1	0	0	0	0	0	0	6	0	0	1	13	0	0	0	11	0	0	11	0	0	0	0	5	0	0	0	0	0	7	0	3	11	0	0	0	0	0	11
32490	25 Feb 17	03:35:00	1	0	0	0	0	0	0	3	4	0	0	6	0	0	0	1	0	0	7	0	0	0	0	13	0	0	0	0	0	5	0	0	5	1	0	7	0	0	16
32491	25 Feb 17	03:40:00	1	0	0	0	0	0	0	0	34	0	0	3	0	0	0	0	0	0	6	0	0	0	0	12	0	0	0	0	0	5	1	0	8	2	0	11	0	0	15
32492	25 Feb 17	03:45:00	1	0	0	0	0	0	0	0	13	0	0	0	0	12	0	0	0	0	2	0	0	0	0	10	0	0	0	0	0	6	0	0	8	0	2	7	0	0	8
32493	25 Feb 17	03:50:00	1	0	0	0	0	0	0	0	8	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	4	0	0	8
32494	25 Feb 17	03:55:00	1	0	0	0	0	0	0	0	18	4	0	0	1	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0
32495	25 Feb 17	04:00:00	1	0	0	0	0	0	0	0	13	0	0	0	1	8	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	1	7	0	0	1	0	0	0
32496	25 Feb 17	04:05:00	1	0	0	0	0	0	0	0	11	0	0	0	5	4	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	8	10	0	0	0	0	0	0
32497	25 Feb 17	04:10:00	1	0	0	0	0	0	0	0	11	0	0	0	23	0	0	0	0	0	0	14	0	0	0	0	0	0	6	0	0	0	0	7	0	0	1	0	0	0	0
32498	25 Feb 17	04:15:00	1	0	0	0	0	0	0	0	14	0	0	0	22	0	0	0	0	0	0	11	0	0	0	0	0	0	7	0	0	0	0	10	0	0	0	0	0	0	0
32499	25 Feb 17	04:20:00	1	0	0	0	0	0	0	0	6	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	11	0	0	0	0	0	1	0
32500	25 Feb 17	04:25:00	1	0	0	0	0	0	0	0	9	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	6	0	0	1	0	0	9	0
32501	25 Feb 17	04:30:00	1	0	0	0	0	0	0	0	13	1	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	5	13	5	0	0	0	0	0	13	0
32502	25 Feb 17	04:35:00	1	0	0	0	0	0	0	0	17	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	10	17	2	0	0	1	0	0	10	0
32503	25 Feb 17	04:40:00	1	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	6	0	0	14	10	0	0	0	0	0	10	11	0
