60464	9 Sep 16	15:05:00	1	0	0	0	0	0	1	13	0	10	0	4	0	0	10	0	13	0	0	2	1	0	11	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
60465	9 Sep 16	15:10:00	1	0	0	0	0	0	1	12	0	16	0	3	0	0	5	0	8	0	0	2	3	0	14	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
60466	9 Sep 16	15:15:00	1	0	0	0	0	0	1	10	49	7	0	1	0	0	4	0	0	0	2	3	3	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60467	9 Sep 16	15:20:00	1	0	0	0	0	0	1	13	31	1	0	1	0	0	0	0	0	0	0	5	8	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60468	9 Sep 16	15:25:00	1	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	5	2	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0
60469	9 Sep 16	15:30:00	1	0	0	0	0	0	1	9	0	1	0	0	0	3	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	3	0	4	0	0
60470	9 Sep 16	15:35:00	1	0	0	0	0	0	1	3	0	15	0	0	0	3	0	0	0	0	0	0	3	0	8	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60471	9 Sep 16	15:40:00	1	0	0	0	0	0	1	3	0	13	0	5	0	0	0	0	0	0	0	0	0	0	15	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60472	9 Sep 16	15:45:00	1	0	0	0	0	0	1	0	0	10	0	6	0	0	0	0	0	0	0	0	0	0	7	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60473	9 Sep 16	15:50:00	1	0	0	0	0	0	1	2	4	10	0	0	0	8	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
60474	9 Sep 16	15:55:00	1	0	0	0	0	0	1	0	7	3	0	0	0	2	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16
60475	9 Sep 16	16:00:00	1	0	0	0	0	0	1	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
60476	9 Sep 16	16:05:00	1	0	0	0	0	0	1	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
60477	9 Sep 16	16:10:00	1	0	0	0	0	0	1	0	12	0	0	0	0	5	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	12	12	0	0	0	1	4	0	0
60478	9 Sep 16	16:15:00	1	0	0	0	0	0	1	8	0	3	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	4	0	0	1	1	11	9	0
60479	9 Sep 16	16:20:00	1	0	0	0	0	0	1	17	0	10	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	1	4	3	3	0
60480	9 Sep 16	16:25:00	1	0	0	0	0	0	1	9	0	9	0	0	0	2	0	0	6	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	2	6	3	0	0
60481	9 Sep 16	16:30:00	1	0	0	0	0	0	1	5	0	8	0	0	0	0	0	0	9	0	4	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	4
60482	9 Sep 16	16:35:00	1	0	0	0	0	0	1	18	0	6	0	0	0	0	0	0	6	0	1	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	8
60483	9 Sep 16	16:40:00	1	0	0	0	0	0	1	5	0	0	0	0	0	4	0	0	0	0	1	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
60484	9 Sep 16	16:45:00	1	0	0	0	0	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
60485	9 Sep 16	16:50:00	1	0	0	0	0	0	1	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
60486	9 Sep 16	16:55:00	1	0	0	0	0	0	1	0	2	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
60487	9 Sep 16	17:00:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
60488	9 Sep 16	17:05:00	1	0	0	0	0	0	1	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	0	0
60489	9 Sep 16	17:10:00	1	0	0	0	0	0	1	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
60490	9 Sep 16	17:15:00	1	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	0
60491	9 Sep 16	17:20:00	1	0	0	0	0	0	1	3	0	0	0	8	0	3	0	0	0	0	0	0	0	0	0	0	0	0	2	14	0	0	0	0	0	0	0	0	0	0	0
60492	9 Sep 16	17:25:00	1	0	0	0	0	0	1	1	0	4	0	13	0	5	0	0	0	0	0	0	0	0	1	0	0	0	6	9	0	8	0	0	0	0	0	0	0	0	0
60493	9 Sep 16	17:30:00	1	0	0	0	0	0	1	0	0	11	0	14	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	5	0	19	0	0	0	0	0	0	0	0	0
60494	9 Sep 16	17:35:00	1	0	0	0	0	0	1	0	0	10	0	2	0	1	1	0	0	0	0	0	0	0	0	0	1	0	6	5	0	16	0	0	0	0	0	0	0	0	0
60495	9 Sep 16	17:40:00	1	0	0	0	0	0	1	0	0	10	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	17	1	0	3	0	0	0	0	0	1	0	0	0
60496	9 Sep 16	17:45:00	1	0	0	0	0	0	1	0	0	2	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	21	0	0	4	0	0	3	0	0	1	0	0	0
60497	9 Sep 16	17:50:00	1	0	0	0	0	0	1	0	8	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	0	0	10	0	0	4	0	0	0
60498	9 Sep 16	17:55:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0
60499	9 Sep 16	18:00:00	1	0	0	0	0	0	1	0	0	0	0	8	0	5	0	0	0	0	0	2	0	0	0	0	0	0	2	25	0	0	0	0	0	0	0	2	0	0	0
60500	9 Sep 16	18:05:00	1	0	0	0	0	0	1	0	0	0	0	2	0	1	0	0	0	0	0	11	0	0	0	0	1	0	1	3	0	0	0	0	0	0	0	3	3	0	0
60501	9 Sep 16	18:10:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	59	0	0	0	0	0	7	0	2	12	0	0
60502	9 Sep 16	18:15:00	1	0	0	0	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	8	0	0	0	0	0	0	11	17	0	0	0	0	0	16	0	6	8	0	0
60503	9 Sep 16	18:20:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	5	0	0	0	0	0	7	0	5	3	0	0
60504	9 Sep 16	18:25:00	1	0	0	0	0	0	1	0	0	0	0	0	0	5	0	0	0	0	0	4	0	0	0	0	0	0	0	5	3	0	0	0	0	0	0	1	1	9	0
60505	9 Sep 16	18:30:00	1	0	0	0	0	0	1	0	0	0	0	0	0	5	0	0	0	0	0	1	0	0	0	0	1	0	22	1	2	0	0	0	0	0	0	2	0	6	0
60506	9 Sep 16	18:35:00	1	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	6	0	0	0	0	0	3	0	2	11
60507	9 Sep 16	18:40:00	1	0	0	0	0	0	1	0	0	15	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	18	0	0	0	0	0	1	0	0	11
60508	9 Sep 16	18:45:00	1	0	0	0	0	0	1	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	11	15	0	0	0	0	0	0	0	0	7
60509	9 Sep 16	18:50:00	1	0	0	0	0	0	1	12	0	7	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	2	0	4	9	0	0	0	0	0	0	0	0	2
60510	9 Sep 16	18:55:00	1	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	4	11	0	0	0	0	0	0	0	3	0	0	0
60511	9 Sep 16	19:00:00	1	0	0	0	0	0	1	0	0	0	0	0	0	4	0	0	0	0	0	3	0	0	0	0	1	0	0	7	0	0	0	0	0	5	3	4	0	0	0
60512	9 Sep 16	19:05:00	1	0	0	0	0	0	1	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	0	1	2	4	0	0	0	0	0	0	3	2	6	0	0	0
60513	9 Sep 16	19:10:00	1	0	0	0	0	0	1	0	0	0	0	3	21	2	0	0	0	0	0	5	6	0	0	0	0	1	2	13	0	0	0	0	0	0	0	7	6	0	0
60514	9 Sep 16	19:15:00	1	0	0	0	0	0	1	0	0	0	0	4	9	3	2	0	0	0	0	11	11	0	0	0	0	0	0	5	0	0	1	0	0	5	0	5	10	0	0
60515	9 Sep 16	19:20:00	1	0	0	0	0	0	1	1	0	0	0	0	5	0	4	0	0	0	0	0	17	0	0	0	0	0	0	4	0	0	15	0	0	2	0	7	4	0	0
60516	9 Sep 16	19:25:00	1	0	0	0	0	0	1	0	0	0	0	1	0	7	8	0	0	0	1	0	16	0	0	0	0	1	3	2	1	0	8	0	0	0	0	5	1	2	10
60517	9 Sep 16	19:30:00	1	0	0	0	0	0	1	0	0	0	0	6	0	2	2	0	0	0	2	0	9	0	12	0	0	0	5	0	0	9	5	4	0	0	0	4	1	2	8
60518	9 Sep 16	19:35:00	1	0	0	0	0	0	1	0	0	0	0	6	0	2	2	0	0	0	2	0	1	0	21	0	1	0	1	1	6	10	3	15	0	0	0	4	0	0	6
60519	9 Sep 16	19:40:00	1	0	0	0	0	0	1	1	0	0	0	0	1	2	3	0	0	0	0	0	1	0	20	10	0	0	4	4	5	0	6	6	0	0	0	5	0	0	0
60520	9 Sep 16	19:45:00	1	0	0	0	0	0	1	12	0	0	0	1	2	12	0	0	0	0	0	6	3	0	12	12	1	1	28	7	0	4	7	10	2	0	0	6	0	0	0
60521	9 Sep 16	19:50:00	1	0	0	0	0	0	1	12	4	17	0	1	0	3	1	0	0	0	0	4	3	0	17	14	1	0	13	2	0	6	5	4	8	5	6	3	1	0	1
60522	9 Sep 16	19:55:00	1	0	0	0	0	0	1	9	9	11	0	0	0	4	10	0	0	0	2	2	4	0	13	14	3	17	0	5	1	6	2	1	2	6	0	2	10	0	12
60523	9 Sep 16	20:00:00	1	0	0	0	0	0	1	12	5	12	13	12	21	19	13	3	7	4	11	14	16	3	14	17	13	22	4	14	14	18	13	16	21	17	2	6	13	10	17
60524	9 Sep 16	20:05:00	1	0	0	0	0	0	0	15	12	16	32	19	26	22	14	19	17	23	21	16	25	6	18	17	22	27	2	23	12	26	18	15	27	24	1	6	21	23	14
60525	9 Sep 16	20:10:00	1	0	0	0	0	0	0	15	14	22	32	18	25	16	11	23	10	20	15	14	25	10	23	9	22	25	6	14	8	26	15	13	24	17	0	0	13	20	13
60526	9 Sep 16	20:15:00	1	0	0	0	0	0	0	17	14	16	27	19	24	15	15	15	10	20	19	14	11	6	19	16	21	26	9	13	8	25	18	9	21	14	3	1	9	22	12
60527	9 Sep 16	20:20:00	1	0	0	0	0	0	0	12	14	14	27	15	22	13	12	15	11	20	21	12	15	1	19	6	18	25	11	16	4	20	21	9	23	18	1	0	10	16	8
60528	9 Sep 16	20:25:00	1	0	0	0	0	0	0	11	12	13	25	24	22	4	8	19	12	8	17	12	4	0	16	10	15	22	11	16	11	21	14	11	21	21	0	0	8	14	9
60529	9 Sep 16	20:30:00	1	0	0	0	0	0	0	9	10	9	25	16	24	6	9	15	6	3	14	8	12	0	15	13	15	3	13	8	9	14	16	14	18	12	0	0	8	16	8
60530	9 Sep 16	20:35:00	1	0	0	0	0	0	0	14	11	12	23	14	22	12	9	10	7	0	12	13	8	0	13	14	17	9	13	10	10	18	11	12	18	15	0	0	13	12	6
60531	9 Sep 16	20:40:00	1	0	0	0	0	0	0	7	11	12	31	4	25	19	4	9	6	0	13	13	0	4	11	16	17	8	16	11	13	10	10	9	18	15	0	0	8	12	12
60532	9 Sep 16	20:45:00	1	0	0	0	0	0	0	12	9	14	21	14	21	12	4	15	13	8	11	10	19	2	16	17	19	1	19	11	17	0	13	8	20	14	0	0	11	11	6
60533	9 Sep 16	20:50:00	1	0	0	0	0	0	0	9	8	14	27	15	21	14	10	16	13	1	11	19	18	0	17	16	18	0	18	16	12	5	13	7	7	10	0	0	13	22	10
60534	9 Sep 16	20:55:00	1	0	0	0	0	0	0	4	11	15	24	17	18	15	10	12	4	1	14	12	22	0	13	10	14	0	17	12	12	19	9	14	3	12	1	0	15	9	12
60535	9 Sep 16	21:00:00	1	0	0	0	0	0	0	11	3	16	23	13	21	11	10	3	14	0	11	12	15	0	13	15	12	0	18	16	10	18	2	13	22	7	0	0	16	9	13
60536	9 Sep 16	21:05:00	1	0	0	0	0	0	0	9	6	26	27	10	17	10	11	0	5	0	16	3	20	6	18	15	17	2	13	9	6	2	2	4	15	6	0	0	21	1	12
60537	9 Sep 16	21:10:00	1	0	0	0	0	0	0	10	11	14	12	9	20	8	7	0	3	2	12	8	23	2	15	11	14	3	13	16	8	0	12	11	2	22	8	0	9	0	9
60538	9 Sep 16	21:15:00	1	0	0	0	0	0	0	4	11	14	19	14	16	15	4	0	14	0	14	1	14	0	9	16	11	0	12	15	13	0	17	8	5	13	9	0	13	0	13
60539	9 Sep 16	21:20:00	1	0	0	0	0	0	0	0	11	9	6	13	18	2	0	0	7	0	13	0	6	0	16	15	15	0	16	13	2	0	11	1	10	13	15	0	7	0	8
60540	9 Sep 16	21:25:00	1	0	0	0	0	0	0	0	1	16	23	4	26	1	0	0	7	0	16	11	0	0	13	18	15	0	18	2	16	0	13	8	16	15	14	1	0	0	8
60541	9 Sep 16	21:30:00	1	0	0	0	0	0	0	14	0	5	13	0	8	1	0	0	6	4	12	0	0	4	15	8	15	0	22	0	8	0	1	2	0	14	10	0	1	0	3
60542	9 Sep 16	21:35:00	1	0	0	0	0	0	0	11	0	4	2	4	0	1	0	0	9	4	13	0	0	0	18	0	11	0	19	0	5	0	0	0	0	10	6	0	0	0	0
60543	9 Sep 16	21:40:00	1	0	0	0	0	0	0	6	0	14	0	2	0	0	0	0	19	0	10	0	0	0	13	6	15	0	9	0	0	16	0	0	0	11	11	0	1	0	0
60544	9 Sep 16	21:45:00	1	0	0	0	0	0	0	7	0	12	0	0	0	0	0	0	12	0	9	0	0	10	12	12	10	0	8	0	0	14	0	13	0	11	3	0	5	0	0
60545	9 Sep 16	21:50:00	1	0	0	0	0	0	0	0	0	10	0	2	0	0	0	0	1	0	8	0	0	7	14	17	8	0	16	0	0	0	0	5	0	3	3	1	18	0	0
60546	9 Sep 16	21:55:00	1	0	0	0	0	0	0	0	0	2	0	3	0	0	0	0	17	0	11	0	0	0	15	17	11	0	5	0	0	0	0	0	0	18	1	0	12	0	13
60547	9 Sep 16	22:00:00	1	0	0	0	0	0	0	0	0	18	0	0	3	0	0	0	6	0	8	0	0	0	19	2	7	0	19	0	0	0	0	0	0	18	3	1	15	0	11
60548	9 Sep 16	22:05:00	1	0	0	0	0	0	0	0	13	13	0	0	30	0	0	0	10	0	12	0	0	9	14	0	4	0	11	0	0	0	18	0	0	3	1	0	15	0	12
60549	9 Sep 16	22:10:00	1	0	0	0	0	0	0	0	9	4	0	0	25	0	0	0	16	0	15	0	0	2	16	0	1	0	2	0	0	0	19	14	0	17	1	0	8	0	14
60550	9 Sep 16	22:15:00	1	0	0	0	0	0	0	0	1	0	0	0	19	0	0	16	2	0	20	0	0	6	14	0	14	0	15	0	0	0	12	9	0	9	0	2	0	0	10
60551	9 Sep 16	22:20:00	1	0	0	0	0	0	0	0	0	0	0	0	13	0	0	12	1	0	11	0	0	0	11	0	9	4	14	2	0	0	12	11	0	20	0	0	0	0	15
60552	9 Sep 16	22:25:00	1	0	0	0	0	0	0	0	0	0	0	0	8	0	0	10	0	0	10	0	0	0	9	0	5	0	0	24	0	0	13	1	0	5	0	0	0	0	7
60553	9 Sep 16	22:30:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	1	0	0	0	9	0	12	0	0	16	0	0	5	0	0	0	0	0	0	0	9
60554	9 Sep 16	22:35:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	10	2	0	2	9	0	9	1	4	11	0	0	4	0	0	0	0	0	0	0	13
60555	9 Sep 16	22:40:00	1	0	0	0	0	0	0	14	0	0	0	0	0	0	0	11	2	0	1	17	0	3	7	0	11	0	13	12	0	0	1	0	0	0	0	0	0	0	0
60556	9 Sep 16	22:45:00	1	0	0	0	0	0	0	13	0	0	0	0	0	0	0	3	0	0	0	22	0	0	11	25	7	1	0	14	0	0	0	0	0	0	0	0	0	0	0
60557	9 Sep 16	22:50:00	1	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	19	0	0	6	25	11	4	0	17	0	0	0	0	0	0	0	0	0	0	0
60558	9 Sep 16	22:55:00	1	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	14	0	0	3	8	18	0	0	15	0	0	0	0	0	0	0	0	0	0	0
60559	9 Sep 16	23:00:00	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	2	0	0	11	0	0	0	15	28	4	4	6	0	0	0	12	0	2	0	0	0	0	0
60560	9 Sep 16	23:05:00	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	3	0	0	11	0	0	0	19	0	0	4	0	0	0	0	15	0	22	0	0	0	0	0
60561	9 Sep 16	23:10:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	13	3	0	0	0	0	0	0	11	0	20	0	0	0	0	0
60562	9 Sep 16	23:15:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	9	0	0	0	10	0	0	0	0	0	0	7	12	0	21	0	0	0	0	0
60563	9 Sep 16	23:20:00	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	7	0	0	3	0	1	0	0	0	0	0	22	5	0	14	0	1	0	0	0
60564	9 Sep 16	23:25:00	1	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	7	0	0	0	0	3	1	0	0	0	0	15	9	0	17	0	0	0	0	0
60565	9 Sep 16	23:30:00	1	0	0	0	0	0	0	0	0	0	17	4	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	0	4	3	0	8	0	0	0	0	0
60566	9 Sep 16	23:35:00	1	0	0	0	0	0	0	0	0	0	24	20	1	0	0	0	0	0	0	9	0	0	1	0	14	1	0	0	0	0	7	2	0	8	0	0	0	0	0
60567	9 Sep 16	23:40:00	1	0	0	0	0	0	0	0	0	0	19	13	0	20	0	0	0	0	0	8	0	0	0	0	15	14	0	0	0	0	21	14	0	10	0	1	0	0	0
60568	9 Sep 16	23:45:00	1	0	0	0	0	0	0	0	0	0	20	15	0	23	0	0	0	0	0	11	0	0	0	0	13	8	0	0	0	0	9	9	0	18	0	0	13	0	1
60569	9 Sep 16	23:50:00	1	0	0	0	0	0	0	0	0	0	11	14	0	17	0	0	0	0	0	1	0	0	0	0	7	23	0	0	0	0	2	4	0	8	0	1	19	0	14
60570	9 Sep 16	23:55:00	1	0	0	0	0	0	0	0	0	0	10	16	0	21	0	0	0	0	0	0	0	0	0	0	7	20	12	0	0	0	12	9	0	4	0	0	14	0	16
60571	10 Sep 16	00:00:00	1	0	0	0	0	0	0	0	0	0	3	18	0	7	0	0	0	0	0	0	0	0	2	0	23	20	11	0	0	0	3	5	0	0	0	0	16	0	6
60572	10 Sep 16	00:05:00	1	0	0	0	0	0	0	0	0	0	3	14	0	6	0	0	0	0	0	0	0	0	5	0	14	22	11	0	0	0	0	4	0	0	0	0	5	0	11
60573	10 Sep 16	00:10:00	1	0	0	0	0	0	0	0	0	0	3	8	0	10	0	0	4	0	3	0	0	0	0	0	5	16	9	0	0	0	0	0	0	3	0	0	8	0	10
60574	10 Sep 16	00:15:00	1	0	0	0	0	0	0	0	0	0	11	5	0	10	0	0	0	3	11	9	0	12	0	0	0	18	0	0	0	0	0	0	0	0	0	0	12	0	8
60575	10 Sep 16	00:20:00	1	0	0	0	0	0	0	0	0	0	0	1	0	10	0	0	0	7	10	6	0	13	0	0	0	18	0	0	0	0	0	0	0	2	1	0	6	0	6
60576	10 Sep 16	00:25:00	1	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	11	13	0	4	0	0	4	26	0	0	0	0	0	0	0	20	0	0	0	0	12
60577	10 Sep 16	00:30:00	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	9	10	0	6	0	0	12	3	0	0	8	0	0	0	21	13	0	0	0	0	12
60578	10 Sep 16	00:35:00	1	0	0	0	0	0	0	0	0	0	0	0	1	15	0	0	0	0	11	6	14	0	0	0	16	0	0	0	15	0	0	0	21	10	0	0	0	0	10
60579	10 Sep 16	00:40:00	1	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	8	16	26	0	0	0	3	0	0	0	14	0	0	0	17	7	0	0	0	0	5
60580	10 Sep 16	00:45:00	1	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	11	0	0	0	18	14	0	0	0	0	0
60581	10 Sep 16	00:50:00	1	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	5	0	0	15	0	0	0	9	0	0	3	17	0	0	0	16	18	0	0	1	0	0
60582	10 Sep 16	00:55:00	1	0	0	0	0	0	0	0	0	1	0	0	22	0	0	0	0	0	0	0	17	0	0	0	4	0	0	24	6	1	0	10	3	12	0	0	20	0	0
60583	10 Sep 16	01:00:00	1	0	0	0	0	0	0	2	0	22	0	0	18	0	0	0	0	0	0	0	2	8	0	0	1	0	0	19	0	21	0	12	0	12	0	0	11	0	0
60584	10 Sep 16	01:05:00	1	0	0	0	0	0	0	18	0	17	0	0	18	0	0	0	0	0	0	0	0	0	0	0	5	0	0	16	0	22	0	11	0	9	0	0	14	0	0
60585	10 Sep 16	01:10:00	1	0	0	0	0	0	0	14	0	15	0	0	15	0	0	0	0	0	0	0	0	0	0	0	17	0	0	13	1	16	0	7	0	11	0	0	11	0	0
60586	10 Sep 16	01:15:00	1	0	0	0	0	0	0	14	0	13	0	0	1	0	0	0	0	0	0	0	0	0	0	0	11	0	0	11	0	16	0	6	0	12	0	0	4	0	0
60587	10 Sep 16	01:20:00	1	0	0	0	0	0	0	10	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	6	0	18	0	3	0	1	0	0	0	0	0
60588	10 Sep 16	01:25:00	1	0	0	0	0	0	0	9	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	8	0	18	0	0	0	0	1	0	0	0	0
60589	10 Sep 16	01:30:00	1	0	0	0	0	0	0	2	0	15	0	0	1	0	0	0	7	0	0	0	0	0	0	0	10	0	0	4	14	5	0	0	0	3	0	0	0	0	0
60590	10 Sep 16	01:35:00	1	0	0	0	0	0	0	3	0	9	0	0	0	0	0	0	16	0	0	0	0	0	0	0	4	0	0	0	14	23	0	0	0	24	0	0	0	0	0
60591	10 Sep 16	01:40:00	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	18	0	0	0	0	0	16	18	4	0	0	0	14	0	0	6	0	11	0	3	0	0	0
60592	10 Sep 16	01:45:00	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	17	0	0	0	0	0	21	19	3	0	0	0	8	0	0	7	0	11	1	0	0	0	0
60593	10 Sep 16	01:50:00	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	16	0	0	0	0	0	18	15	1	0	0	0	11	0	0	9	0	10	0	0	0	0	4
60594	10 Sep 16	01:55:00	1	0	0	0	0	0	0	0	0	0	0	11	22	0	0	0	15	0	0	0	0	0	15	17	3	0	0	0	7	0	0	3	0	4	3	0	0	0	14
60595	10 Sep 16	02:00:00	1	0	0	0	0	0	0	0	0	0	0	15	18	0	0	12	19	0	0	0	0	0	17	12	0	0	12	0	6	0	0	0	0	1	3	0	0	0	14
