40357	24 Mar 17	11:10:00	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40358	24 Mar 17	11:15:00	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40359	24 Mar 17	11:20:00	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40360	24 Mar 17	11:25:00	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40361	24 Mar 17	11:30:00	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40362	24 Mar 17	11:35:00	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40363	24 Mar 17	11:40:00	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40364	24 Mar 17	11:45:00	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40365	24 Mar 17	11:50:00	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40366	24 Mar 17	11:55:00	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40367	24 Mar 17	12:00:00	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40368	24 Mar 17	12:05:00	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40369	24 Mar 17	12:10:00	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40370	24 Mar 17	12:15:00	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40371	24 Mar 17	12:20:00	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40372	24 Mar 17	12:25:00	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40373	24 Mar 17	12:30:00	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40374	24 Mar 17	12:35:00	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40375	24 Mar 17	12:40:00	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40376	24 Mar 17	12:45:00	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40377	24 Mar 17	12:50:00	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40378	24 Mar 17	12:55:00	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40379	24 Mar 17	13:00:00	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40380	24 Mar 17	13:05:00	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40381	24 Mar 17	13:10:00	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40382	24 Mar 17	13:15:00	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40383	24 Mar 17	13:20:00	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40384	24 Mar 17	13:25:00	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40385	24 Mar 17	13:30:00	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40386	24 Mar 17	13:35:00	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40387	24 Mar 17	13:40:00	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40388	24 Mar 17	13:45:00	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40389	24 Mar 17	13:50:00	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40390	24 Mar 17	13:55:00	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40391	24 Mar 17	14:00:00	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40392	24 Mar 17	14:05:00	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40393	24 Mar 17	14:10:00	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40394	24 Mar 17	14:15:00	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40395	24 Mar 17	14:20:00	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40396	24 Mar 17	14:25:00	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40397	24 Mar 17	14:30:00	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40398	24 Mar 17	14:35:00	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40399	24 Mar 17	14:40:00	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40400	24 Mar 17	14:45:00	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40401	24 Mar 17	14:50:00	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40402	24 Mar 17	14:55:00	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40403	24 Mar 17	15:00:00	1	0	0	0	0	0	1	23	9	21	18	17	19	22	9	16	14	8	15	11	9	12	14	13	16	18	10	11	6	6	11	13	11	6	13	16	20	18	23
40404	24 Mar 17	15:05:00	1	0	0	0	0	0	1	20	9	15	14	17	11	15	13	16	11	11	15	14	12	13	12	17	10	13	10	10	7	6	14	21	14	11	16	13	14	15	23
40405	24 Mar 17	15:10:00	1	0	0	0	0	0	1	18	9	14	16	16	20	24	9	12	13	9	8	11	9	11	14	17	16	8	8	9	6	7	0	13	23	11	12	15	15	12	20
40406	24 Mar 17	15:15:00	1	0	0	0	0	0	1	12	10	11	13	22	9	17	12	18	11	7	10	9	7	6	9	14	10	12	6	7	6	6	0	18	14	9	11	14	12	15	13
40407	24 Mar 17	15:20:00	1	0	0	0	0	0	1	18	5	14	12	15	9	10	9	29	18	12	14	2	5	14	10	19	12	4	8	6	2	16	0	15	16	13	12	13	13	3	0
40408	24 Mar 17	15:25:00	1	0	0	0	0	0	1	15	0	51	8	13	4	7	5	11	10	8	3	8	9	6	4	20	14	0	2	8	0	2	0	17	15	8	7	23	12	0	0
40409	24 Mar 17	15:30:00	1	0	0	0	0	0	1	7	0	0	9	12	0	0	7	8	13	5	0	10	4	10	6	6	2	0	0	0	2	0	3	6	11	10	4	11	2	0	0
40410	24 Mar 17	15:35:00	1	0	0	0	0	0	1	13	0	0	34	2	0	0	15	8	6	1	0	10	0	9	13	1	0	0	0	0	4	0	0	0	1	4	0	3	0	0	0
40411	24 Mar 17	15:40:00	1	0	0	0	0	0	1	15	0	0	10	0	0	0	14	12	4	0	0	5	0	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40412	24 Mar 17	15:45:00	1	0	0	0	0	0	1	2	0	0	9	0	0	0	8	5	0	0	0	0	0	10	8	0	0	0	1	9	13	0	0	0	0	0	0	0	0	0	0
40413	24 Mar 17	15:50:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	8	0	0	0	0	0	0	1	5	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0
40414	24 Mar 17	15:55:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	7	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0
40415	24 Mar 17	16:00:00	1	0	0	0	0	0	1	0	0	3	0	0	0	0	6	0	0	0	0	0	0	1	10	0	0	0	1	0	6	0	0	0	15	0	0	0	0	0	0
40416	24 Mar 17	16:05:00	1	0	0	0	0	0	1	0	0	6	0	0	0	0	8	0	0	0	0	0	0	8	2	8	0	0	3	0	1	0	0	0	2	0	0	0	0	0	0
40417	24 Mar 17	16:10:00	1	0	0	0	0	0	1	0	0	1	0	0	0	0	6	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40418	24 Mar 17	16:15:00	1	0	0	0	0	0	1	3	1	4	2	2	3	1	7	6	1	1	3	3	0	6	2	6	3	4	2	5	4	4	5	4	3	3	0	1	0	2	5
40419	24 Mar 17	16:20:00	1	0	0	0	0	0	1	16	11	21	17	13	24	23	9	14	11	15	8	11	8	10	0	23	14	19	20	13	10	9	16	15	19	20	16	13	20	24	23
40420	24 Mar 17	16:25:00	1	0	0	0	0	0	1	14	5	11	24	14	16	19	14	8	10	9	8	8	7	6	1	15	20	15	12	11	4	12	8	13	11	22	12	13	15	13	17
40421	24 Mar 17	16:30:00	1	0	0	0	0	0	1	8	8	5	11	9	12	15	7	5	15	8	8	7	3	8	5	18	8	6	9	2	5	5	7	14	10	5	7	15	10	1	19
40422	24 Mar 17	16:35:00	1	0	0	0	0	0	1	4	15	9	14	9	11	14	9	12	0	8	8	5	5	7	17	2	0	0	4	0	0	4	0	15	9	8	5	13	11	0	11
40423	24 Mar 17	16:40:00	1	0	0	0	0	0	1	5	5	8	9	6	5	9	9	0	0	7	11	6	5	7	0	2	0	6	6	0	0	4	0	5	9	6	10	5	5	0	0
40424	24 Mar 17	16:45:00	1	0	0	0	0	0	1	0	5	9	13	9	5	7	10	0	0	5	7	15	3	7	0	0	0	0	4	0	0	3	0	0	8	6	2	2	0	0	0
40425	24 Mar 17	16:50:00	1	0	0	0	0	0	1	1	0	6	4	9	6	5	15	0	0	0	6	5	6	2	0	0	0	0	15	0	0	0	0	0	0	5	1	0	0	0	0
40426	24 Mar 17	16:55:00	1	0	0	0	0	0	1	0	0	4	0	10	11	7	7	0	0	0	7	6	3	1	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0
40427	24 Mar 17	17:00:00	1	0	0	0	0	0	1	0	0	0	0	4	7	8	7	0	0	0	9	3	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40428	24 Mar 17	17:05:00	1	0	0	0	0	0	1	0	0	0	0	0	4	6	10	0	0	0	2	8	3	2	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0
40429	24 Mar 17	17:10:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	6	0	0	0	2	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40430	24 Mar 17	17:15:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0
40431	24 Mar 17	17:20:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40432	24 Mar 17	17:25:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	10	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40433	24 Mar 17	17:30:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40434	24 Mar 17	17:35:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	12	2	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0
40435	24 Mar 17	17:40:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
40436	24 Mar 17	17:45:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40437	24 Mar 17	17:50:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40438	24 Mar 17	17:55:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0
40439	24 Mar 17	18:00:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	14	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40440	24 Mar 17	18:05:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	11	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0
40441	24 Mar 17	18:10:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	5	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	4	0	0	0	11	0	0
40442	24 Mar 17	18:15:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0	0	8	4	0	0	0	0	2	0	15	6	1	0	0	13	0	0
40443	24 Mar 17	18:20:00	1	0	0	0	0	0	1	0	0	13	0	0	0	0	6	5	0	7	2	1	0	0	0	18	0	0	0	0	0	0	0	9	13	3	3	0	10	0	0
40444	24 Mar 17	18:25:00	1	0	0	0	0	0	1	0	0	13	0	0	0	0	8	3	0	12	10	7	0	0	0	13	0	0	0	6	10	3	0	16	8	11	14	0	2	0	0
40445	24 Mar 17	18:30:00	1	0	0	0	0	0	1	0	0	8	0	0	0	0	13	1	0	7	6	8	0	9	4	7	0	0	0	10	9	0	0	0	10	7	11	0	0	0	0
40446	24 Mar 17	18:35:00	1	0	0	0	0	0	1	0	0	12	0	1	0	0	7	0	0	10	12	5	0	9	0	4	0	11	0	11	4	0	0	0	4	5	12	0	0	0	0
40447	24 Mar 17	18:40:00	1	0	0	0	0	0	1	0	0	8	0	14	0	0	9	0	0	6	5	4	0	16	0	0	0	3	0	4	0	0	4	0	0	0	4	7	0	0	0
40448	24 Mar 17	18:45:00	1	0	0	0	0	0	1	0	0	7	0	14	0	0	4	0	0	6	12	14	5	5	0	0	0	8	0	0	0	0	11	0	0	0	0	16	0	0	25
40449	24 Mar 17	18:50:00	1	0	0	0	0	0	1	0	0	11	0	6	0	0	14	0	0	2	12	5	5	10	37	0	4	6	0	0	0	0	12	0	0	0	0	13	10	0	17
40450	24 Mar 17	18:55:00	1	0	0	0	0	0	1	0	0	10	0	16	0	6	11	0	0	0	1	4	0	5	0	0	12	4	0	0	0	0	4	0	0	0	0	8	8	0	15
40451	24 Mar 17	19:00:00	1	0	0	0	0	0	1	18	0	7	0	5	0	10	12	0	0	0	0	8	0	13	0	0	7	9	0	0	0	0	0	0	0	0	0	3	9	0	6
40452	24 Mar 17	19:05:00	1	0	0	0	0	0	1	12	0	4	7	12	0	14	31	0	0	20	0	7	0	3	0	0	10	5	0	0	4	0	0	0	0	20	6	10	14	6	2
40453	24 Mar 17	19:10:00	1	0	0	0	0	0	1	15	0	5	10	9	3	8	13	0	0	15	0	7	0	5	0	3	3	1	0	0	6	6	0	0	0	13	16	2	10	13	0
40454	24 Mar 17	19:15:00	1	0	0	0	0	0	1	8	0	3	7	12	15	12	7	0	0	6	3	7	2	8	1	2	2	8	0	0	2	9	6	0	4	9	7	7	6	14	16
40455	24 Mar 17	19:20:00	1	0	0	0	0	0	1	8	5	3	8	9	10	11	6	0	0	10	10	18	3	9	20	10	12	10	14	0	7	15	10	0	14	9	11	12	13	6	14
40456	24 Mar 17	19:25:00	1	0	0	0	0	0	1	7	6	3	7	5	13	9	15	0	0	4	13	7	4	4	20	15	5	8	5	0	3	8	10	0	11	6	3	10	11	8	15
40457	24 Mar 17	19:30:00	1	0	0	0	0	0	1	4	5	8	6	11	10	12	7	0	5	11	13	7	7	14	8	9	13	2	5	0	2	7	31	0	6	19	9	9	9	7	14
40458	24 Mar 17	19:35:00	1	0	0	0	0	0	1	4	3	11	6	16	6	8	9	0	4	9	10	9	4	7	8	0	1	3	15	8	7	3	2	0	8	7	8	8	10	4	17
40459	24 Mar 17	19:40:00	1	0	0	0	0	0	1	1	2	5	6	11	9	11	8	3	12	5	5	5	8	15	8	0	0	0	10	10	8	9	3	0	0	3	6	6	14	2	23
40460	24 Mar 17	19:45:00	1	0	0	0	0	0	1	0	0	9	4	12	11	10	20	7	13	6	8	9	24	11	15	0	0	8	9	6	0	6	7	10	4	4	5	13	14	6	18
40461	24 Mar 17	19:50:00	1	0	0	0	0	0	1	0	0	13	8	8	12	9	11	14	3	8	8	11	7	15	7	0	9	4	11	7	0	4	2	15	10	10	7	11	14	7	17
40462	24 Mar 17	19:55:00	1	0	0	0	0	0	1	0	0	11	10	13	10	11	8	1	5	8	24	8	10	10	1	5	11	6	11	9	0	39	3	10	5	5	5	7	11	4	21
40463	24 Mar 17	20:00:00	1	0	0	0	0	0	1	18	7	14	13	26	17	15	17	13	11	19	10	21	12	20	9	18	17	22	17	10	4	14	20	19	14	15	19	25	25	17	35
40464	24 Mar 17	20:05:00	1	0	0	0	0	0	0	20	8	20	13	21	19	13	16	9	9	19	15	12	13	19	2	19	13	17	18	18	11	10	23	20	27	21	28	31	24	21	30
40465	24 Mar 17	20:10:00	1	0	0	0	0	0	0	15	12	13	15	18	13	12	11	14	15	18	15	12	10	16	53	13	17	20	15	12	9	21	22	19	18	17	28	22	27	19	28
